Credit Score,DTI,Defaults,Loan Status
-1.32267751227519,-1.2227296238142988,0,rejected
-1.7154156854138194,-0.5761224910274435,0,rejected
-0.7055175259144868,0.8161989158599113,0,rejected
-0.18453831664895812,1.523341761989695,0,approved
-0.713532590672418,-1.454158191638592,0,rejected
0.9536008789772739,-0.12451535520364976,0,approved
1.6909868367069452,1.5265560476539213,0,approved
-0.15247805761723326,-0.538086777334099,0,approved
-1.1062707638110474,0.5665560626050026,0,rejected
0.7692543895448559,0.5419132058459343,0,approved
0.8253598428503744,-0.018443928284182152,0,approved
0.4165915401958827,-0.2830867813054801,0,approved
-1.3707679008227773,-0.3227296378309376,0,rejected
-0.45705051841861927,0.7224489173199778,0,approved
0.48872712301726356,-0.7170153459760293,0,approved
1.610836189127633,0.14923464053295593,0,approved
-1.018105051473804,0.10959178400749844,0,approved
-1.2184816704220842,-0.1293367836999892,0,rejected
-0.040267151006196315,1.1194131968519245,0,approved
-1.1944364761482906,-1.112908196953234,0,rejected
0.4326216697117451,1.7140560447337883,0,approved
-0.18453831664895812,1.648163188617149,0,approved
-0.5852915545455186,-1.454158191638592,0,rejected
-0.4810957126924129,-0.5702296339763621,0,approved
0.6249832239020942,0.6854846321813752,0,approved
-0.7696380439779364,-1.454158191638592,0,rejected
-0.9619995981682855,0.6978060605609095,0,approved
1.4505348939690088,-0.19362249698451495,0,approved
-0.06431234527998995,1.4735203341941874,0,approved
1.5146554120324585,0.7267346315389461,0,approved
0.9536008789772739,0.689770346400344,0,approved
1.0177213970407235,1.2785203372311258,0,approved
-1.5631294550131263,-0.05272964203592928,0,rejected
1.3864143759055592,1.1729846245890294,0,approved
-0.20858351092275174,0.604591776298347,0,approved
-0.9700146629262167,1.664234616938281,0,approved
-1.627249973076576,0.8986989145750527,0,rejected
1.2742034692945223,1.5447703330845368,0,approved
-0.18453831664895812,0.9747703419617417,0,approved
-1.1223008933269099,-1.2479081948507382,0,rejected
-0.5772764897875874,1.1033417685307931,0,approved
-0.45705051841861927,1.3990560496396118,0,approved
-0.2646889642282702,0.7036989176119911,0,approved
1.610836189127633,-0.5916582050712039,0,approved
1.2742034692945223,0.12084178383229031,0,approved
0.657043482933819,0.6683417753055017,0,approved
-1.098255699053116,0.9961989130565836,0,rejected
0.1280492089103591,0.5092346349263004,0,approved
-1.1463460876007034,0.7722703451154853,0,rejected
1.2020678864731413,-1.454158191638592,0,rejected
0.5368175115648508,-1.454158191638592,0,rejected
1.1299323036517603,1.0969131972023405,0,approved
1.6990019014648763,0.6153060618457682,0,approved
1.2180980159890038,-0.8343367727202888,0,approved
-0.008206891974471477,-0.10415821266354996,0,approved
1.2822185340524535,1.3042346225449364,0,approved
0.5288024468069197,-1.004158198646911,0,rejected
-0.016221956732402686,-0.2713010672033171,0,approved
-1.2986323180013963,-1.0705867690409212,0,rejected
-0.21659857568068294,-0.7850510592021525,0,rejected
0.4807120582593324,0.6758417751886964,0,approved
1.418474634937284,0.7867346306045034,0,approved
-1.018105051473804,-1.454158191638592,0,rejected
-0.08835753955378359,1.476198905581043,0,approved
-0.6173518135772434,1.1408417679467664,0,approved
-0.14446299285930206,-1.454158191638592,0,rejected
1.113902174135898,0.40209177945209074,0,approved
-1.3146624475172588,1.1386989108372823,0,rejected
-1.5230541312234702,0.3983417795104934,0,rejected
0.8974954256717553,-1.454158191638592,0,rejected
1.4104595701793528,0.4101274936126564,0,approved
-0.15247805761723326,0.5451274915101607,0,approved
1.4585499587269402,-0.4138010649840158,0,approved
-1.1223008933269099,-1.454158191638592,0,rejected
0.6089530943862318,-1.3700510500913372,0,approved
0.697118806723475,0.5504846342838713,0,approved
1.0177213970407235,0.20387749682480286,0,approved
-0.37689987083930715,0.8622703437138215,0,approved
1.1780226921993477,-0.2354082106194568,0,approved
-0.5692614250296563,-0.09344392711612903,0,approved
-0.8417736267993173,0.24298463907288942,0,approved
-1.3787829655807085,-0.1652296402838495,0,rejected
-0.14446299285930206,-0.28094392419599595,0,approved
0.2803354393110521,1.5120917621649028,0,approved
-1.3547377713069149,-0.6854082036111374,0,rejected
1.306263728326247,-0.9736224848367613,0,approved
1.1379473684096917,1.3186989080339544,0,approved
1.418474634937284,0.10691321262064317,0,approved
-0.7215476554303493,0.5906632050866999,0,approved
0.13606427366829033,-0.041479642211137216,0,approved
0.14407933842622153,-0.19040821132028873,0,approved
0.7371941305131311,-1.1841581958435836,0,approved
-1.0100899867158728,1.2238774809392792,0,approved
0.3765162164062266,0.2885203526494286,0,approved
1.610836189127633,0.6951274891740541,0,approved
-0.2807190937441326,-1.2484439091281092,0,approved
-1.6032047788027823,-1.3164796223542323,0,rejected
-0.44102038890275685,-0.7507653454504053,0,approved
0.5849079001124381,0.5901274908093286,0,approved
-0.20056844616482053,-1.454158191638592,0,rejected
0.9135255551876178,-1.221122480982186,0,approved
-0.44102038890275685,-0.03612249943742685,0,approved
-0.6413970078510371,-0.041479642211137216,0,approved
-0.6574271373668995,0.9774489133485967,0,approved
0.36850115164829544,-1.0020153415374269,0,approved
-1.6032047788027823,0.5510203485612423,0,rejected
0.4406367344696763,0.4278060647659013,0,approved
-1.3467227065489837,0.5242346346926898,0,rejected
-0.9700146629262167,1.0663774833921906,0,approved
0.3284258278586394,0.12030606955491938,0,approved
1.3303089226000406,0.24352035335026054,0,approved
-0.45705051841861927,0.7985203447066664,0,approved
0.6650585476917502,1.0128060556550857,0,approved
0.7291790657551999,0.990841770282873,0,approved
0.8013146485765807,-1.454158191638592,0,rejected
1.610836189127633,-0.8820153434063122,0,approved
-0.6093367488193123,0.45298463580234044,0,approved
-1.1062707638110474,1.688877473697349,0,rejected
-1.466948677917952,-0.6221939188813538,0,rejected
1.4345047644531463,0.7411989170279643,0,approved
-0.3127793527758575,-1.4225510492737,0,approved
1.2742034692945223,-0.02594392816737686,0,approved
0.7291790657551999,-0.5064796349692072,0,approved
-0.978029727684148,-1.454158191638592,0,rejected
1.602821124369702,1.4204846207344535,0,approved
-0.45705051841861927,0.4106632078900277,0,approved
-0.3448396118075823,1.7408417586023406,0,approved
-1.2585569942117403,1.3545917646178147,0,rejected
-1.05818037526346,-0.04844392781696098,0,approved
-1.4268733541282959,-0.9163010571580593,0,rejected
1.073826850346242,-1.2377296235806883,0,approved
-0.00019182721654026547,-0.40576535082345017,0,approved
1.4906102177586649,1.1467346249978478,0,approved
0.5608627058386445,0.8606632008817082,0,approved
-0.27270402898620144,-1.454158191638592,0,rejected
0.15209440318415274,1.7413774728797118,0,approved
1.570760865337977,0.11548464105857995,0,approved
0.6490284181758877,-0.7480867740635501,0,approved
-0.6253668783351747,0.37155606564194094,0,approved
-1.6112198435607137,0.9651274849690624,0,rejected
-0.45705051841861927,-1.333622479230106,0,approved
1.306263728326247,-1.0346939124570609,0,approved
0.20018479173174,0.5435203486780475,0,approved
1.0577967208303796,0.7036989176119911,0,rejected
0.6650585476917502,0.6624489182544202,0,approved
1.2501582750207285,0.6956632034514254,0,approved
-1.442903483644158,0.8794132005896951,0,rejected
0.7452091952710623,0.5231632061379475,0,approved
-0.04828221576412753,-1.454158191638592,0,rejected
-0.3127793527758575,1.3320917649682307,0,approved
0.36850115164829544,-1.1809439101793573,0,approved
0.6329982886600254,-0.4764796354364286,0,approved
-0.22461364043861418,0.4519132072475982,0,approved
-1.1944364761482906,-1.2425510520770278,0,rejected
-1.0742105047793225,-0.5525510628231175,0,approved
-1.434888418886227,-0.2975510667944984,0,rejected
1.1379473684096917,-0.09826535561246846,0,approved
-1.138331022842772,1.4204846207344535,0,rejected
-1.5791595845289887,1.664234616938281,0,rejected
0.2081998564896712,-0.9050510573332673,0,approved
0.007823237541390944,-0.3355867804878429,0,approved
-1.0100899867158728,-0.37469392273592944,0,approved
1.4745800882428024,0.3619132086492621,0,approved
1.033751526556586,-1.454158191638592,0,rejected
-1.1142858285689785,0.681198917962407,0,rejected
-1.138331022842772,1.6363774745149862,0,rejected
-0.18453831664895812,1.3283417650266334,0,approved
-1.6432801025924384,1.3803060499316249,0,rejected
-1.6833554263820945,1.0385203409688963,0,rejected
0.6089530943862318,1.5361989046466002,0,approved
1.2341281455048663,0.5542346342254686,0,approved
-0.3288094822917199,-0.6982653462680426,0,approved
0.4165915401958827,1.7499489013176484,0,approved
1.2180980159890038,-0.9532653422966617,0,approved
-1.4108432246124334,1.3363774791871994,0,rejected
-1.2906172532434652,0.6736989180792122,0,rejected
0.08797388512070305,0.3356632090580806,0,approved
-0.2807190937441326,0.6838774893492621,0,approved
-0.20056844616482053,-1.454158191638592,0,rejected
0.6089530943862318,-0.15719392612328367,0,approved
0.9536008789772739,0.8735203435386135,0,approved
1.5627458005800459,1.3610203359462671,0,approved
0.23224505076346486,-1.454158191638592,0,rejected
-0.7616229792200053,-1.2082653383252806,0,approved
1.7070169662228076,0.43691320748120877,0,approved
0.7532242600289936,-0.1298724979773603,0,approved
1.650911512917289,0.49584177799202417,0,approved
1.4345047644531463,0.8836989148086634,0,approved
0.7612393247869248,-0.2445153533347647,0,approved
0.4486517992276075,-0.46469392133426557,0,approved
1.5627458005800459,0.29494892397788103,0,approved
-1.0261201162317353,-0.9913010559900061,0,approved
-0.4169751946289632,1.3074489082091625,0,approved
0.9375707494614114,-1.4252296206605553,0,approved
0.7532242600289936,-0.536479634501986,0,approved
-0.6173518135772434,-0.7866582020342655,0,rejected
-0.9860447924420792,-0.8761224863552307,0,approved
1.6188512538855644,1.245306052034121,0,approved
-0.7696380439779364,-0.7604082024430843,0,rejected
1.0658117855883107,-0.9098724858296067,0,approved
1.6990019014648763,0.414948922108996,0,approved
0.504757252533126,-0.6832653465016532,0,approved
1.1058871093779667,1.6942346164710596,0,approved
-0.0963726043117148,0.23977035340866318,0,approved
0.8013146485765807,1.4424489061066668,0,approved
0.8654351666400305,0.4754846354519246,0,approved
-1.362752836064846,0.4888774923862008,0,rejected
-1.3467227065489837,-1.036301055289174,0,rejected
0.1921697269738088,0.8590560580495951,0,approved
0.32041076310070815,-0.9671939135083089,0,approved
1.1219172388938292,0.593877490750926,0,approved
0.6249832239020942,0.815127487305169,0,approved
1.682971771949014,-1.454158191638592,0,rejected
0.06392869084690941,0.6244132045610757,0,approved
-1.5390842607393327,-0.2514796389405883,0,rejected
1.1860377569572789,0.19209178272263985,0,approved
-1.6432801025924384,-1.388801049799324,0,rejected
0.6169681591441629,-0.3227296378309376,0,approved
-0.9219242743786294,0.9951274845018413,0,approved
-0.5852915545455186,1.476734619858414,0,approved
-0.6494120726089684,0.00084178570117556,0,approved
-1.1062707638110474,-0.636658204370372,0,rejected
-1.05818037526346,-1.079158197478858,0,approved
0.4085764754379515,1.4499489059898614,0,approved
-0.978029727684148,0.3517346373792123,0,approved
-0.15247805761723326,-1.3914796211861793,0,approved
0.9536008789772739,0.7208417744878647,0,approved
-0.8097133677675925,0.9126274857866998,0,approved
-0.3288094822917199,1.5570917614640711,0,approved
-0.12843286334343965,1.3106631938733888,0,approved
1.3543541168738344,-0.5820153480785251,0,approved
-1.6112198435607137,-1.3105867653031509,0,rejected
0.8253598428503744,-0.3945153509986581,0,approved
0.697118806723475,0.3619132086492621,0,approved
-0.2807190937441326,0.8392346297868664,0,approved
-0.8818489505889734,0.5590560627218079,0,approved
1.346339052115903,1.6995917592447698,0,approved
1.4906102177586649,0.6345917758311259,0,approved
0.7852845190607184,0.7336989171447699,0,approved
-1.2345117999379467,1.3251274793624073,0,rejected
1.1619925626834853,0.847806058224803,0,approved
-1.5631294550131263,-0.44594392162627877,0,rejected
-0.104387669069646,-1.454158191638592,0,rejected
1.4425198292110777,1.0733417689980145,0,approved
1.1539774979255542,0.17709178295625044,0,approved
-0.6654422021248307,-1.1198724825590578,0,approved
0.5288024468069197,-0.3371939233199559,0,approved
0.7612393247869248,-0.39665820810814245,0,approved
-0.4490354536606881,0.46102034996290614,0,approved
-1.5310691959814016,-1.233979623639091,0,rejected
-0.8337585620413862,0.7722703451154853,0,approved
0.9295556847034802,-1.454158191638592,0,rejected
-1.0501653105055289,0.27941320993412067,0,approved
1.298248663568316,0.1326274979344535,0,approved
0.697118806723475,-0.2632653530427513,0,approved
-0.7696380439779364,0.450306064415485,0,approved
0.14407933842622153,0.7647703452322906,0,approved
0.8654351666400305,-1.1616581961939993,0,approved
-0.3127793527758575,0.126734640883372,0,approved
0.03988349657311579,0.6394132043274652,0,approved
1.2501582750207285,0.9078060572903607,0,approved
-1.707400620655888,1.0213774840930228,0,rejected
0.20018479173174,-0.6452296328083088,0,rejected
0.17613959745794636,1.133877482340943,0,approved
1.1700076274414164,-0.2311224964004885,0,approved
-0.9700146629262167,0.3736989227514251,0,approved
-1.5551143902551952,-1.454158191638592,0,rejected
-1.474963742675883,1.7381631872154855,0,rejected
0.7452091952710623,0.5472703486196449,0,approved
0.3765162164062266,-0.0516582134811872,0,approved
1.5467156710641834,1.7515560441497617,0,approved
0.9776460732510674,-0.7598724881657131,0,approved
-1.0100899867158728,0.1663774974088295,0,approved
-1.138331022842772,1.531913190427632,0,rejected
-1.4108432246124334,-1.41237247800365,0,rejected
0.9295556847034802,-1.454158191638592,0,rejected
-0.6894873963986243,1.58709176099685,0,approved
1.1539774979255542,-0.5595153484289411,0,approved
-0.8097133677675925,1.6374489030697283,0,approved
1.1700076274414164,-1.2602296232302723,0,approved
-0.27270402898620144,0.9024489145166501,0,approved
-0.5532312955137938,-1.454158191638592,0,rejected
-1.2345117999379467,-1.111836768398492,0,rejected
0.6329982886600254,-1.2763010515514037,0,approved
1.5547307358221145,0.6474489184880308,0,approved
-0.15247805761723326,0.11709178389069295,0,approved
-1.5310691959814016,0.8494132010569162,0,rejected
1.1780226921993477,1.2779846229537548,0,approved
-1.6192349083186448,-0.07147964174391605,0,rejected
0.9856611380089987,-1.0904081973036501,0,approved
0.8253598428503744,0.2644132101677313,0,approved
-0.7455928497041429,1.7585203297555851,0,approved
0.6249832239020942,-1.3475510504417534,0,approved
0.33644089261657056,1.5244131905444371,0,approved
1.570760865337977,1.2469131948662342,0,approved
0.8894803609138241,0.11227035539435354,0,approved
0.46468192874347,0.9249489141662338,0,approved
-1.2745871237276027,-0.6607653468520692,0,rejected
-0.06431234527998995,0.19905606832846343,0,approved
-0.104387669069646,0.43530606464909594,0,approved
1.378399311147628,-0.4100510650424186,0,rejected
-1.5631294550131263,0.6994132033930228,0,rejected
-0.8898640153469046,-1.2950510512593905,0,approved
1.2501582750207285,1.6953060450258015,0,approved
-1.466948677917952,-0.7405867741803553,0,rejected
-0.5852915545455186,-1.2939796227046485,0,approved
-1.4509185484020894,-0.635051061538259,0,rejected
-1.2585569942117403,-0.07844392734973962,0,rejected
0.7371941305131311,-0.13094392653210238,0,approved
-1.507024001707608,1.0063774843266333,0,rejected
1.7150320309807388,-1.1263010538875102,0,approved
-0.9139092096206983,1.3497703361214755,0,approved
1.2742034692945223,1.0835203402680642,0,approved
0.5929229648703693,1.5865560467194786,0,approved
-1.474963742675883,1.3701274786615751,0,rejected
1.1940528217152102,1.4810203340773822,0,approved
-1.3707679008227773,-0.2648724958748645,0,rejected
0.8253598428503744,1.3347703363550862,0,approved
-0.9700146629262167,-0.7507653454504053,0,approved
